ValueDate,Return,ZARCarry,MXNCarry,NFCIINDX Index,GSUSFCI Index,MXUSmSAUS,USDZAR Index,USDMXN Index,USDZAR_deviation,USDMXN_deviation
2018-09-07,0,0.008020487979194524,0.0012220503713888942,-0.4674083923116636,1.3281570982692623,0.16600000000000037,0.03564355063947834,0.010971813180123136,0.6129500000000014,0.26657499999999956
2018-09-14,0,-0.012250123092072962,-0.019872222751978752,-0.1273445074953026,-0.9314415035614938,0.12400000000000144,-0.021084409246848464,-0.023607409849117918,0.8198249999999998,0.36852499999999466
2018-09-21,1,-0.024564831615257243,0.00015566322261784116,0.19250227880423718,-0.4203267486760595,0.24800000000000022,-0.04274131443257395,-0.004301464127428629,0.22972500000000018,-0.16229999999999833
2018-09-28,0,-0.02757507001083359,-0.04414311005622473,0.44247048759087537,0.568306890871512,0.1559999999999997,-0.013582313042646675,-0.006975094582290371,-0.4555250000000015,-0.22194999999999965
2018-10-05,0,-0.027369040612124862,0.019294960514532278,0.7842705123627556,1.7374287710439023,0.38099999999999934,0.04245471669692496,0.004590559520627806,-0.6534249999999986,-0.31174999999999997
2018-10-12,0,-0.043829695266911606,0.009624600638977743,0.8692352272530292,1.9042665129171477,0.6319999999999997,-0.017961752411050774,0.0008111091864387771,0.11037499999999945,-0.1137750000000004
2018-10-19,0,-0.09628859454816707,0.005735532613425187,1.4634761330669472,0.9197860409510256,1.0869999999999997,-0.008098274196712807,0.02111573636819212,-0.022500000000000853,0.04479999999999862
2018-10-26,0,-0.04311940373167922,0.05340989538267893,1.1844303753740797,2.128924209073729,1.5309999999999997,0.011896322830056575,0.0029749250700157157,-0.023225000000001828,0.47482499999999916
2018-11-02,0,-0.047885409587537286,0.05185931899641605,1.2990803154651225,-0.3621170244097045,1.992,-0.021560109282171027,0.03203410725075324,0.1389250000000004,0.4395250000000033
2018-11-09,0,-0.015565804645033987,-0.0056259539275191894,1.4689157182379193,-0.8315318817972519,2.0170000000000012,0.0033024644872894945,0.004934318909209594,-0.27619999999999933,0.9320749999999975
2018-11-16,0,-0.0007529490504476488,0.02057862892430684,1.7020131171733417,1.0078352496458607,2.135,-0.026507508089001274,0.0003562582003443552,-0.09962499999999963,0.7568999999999981
2018-11-23,1,-0.062402321946863126,-0.00010492812423468223,2.2491066393869796,2.2116601059325536,2.3580000000000014,-0.010344176712995673,0.010626840970326793,-0.4247500000000013,0.46809999999999974
2018-11-30,0,0.030330991784736083,0.004180075556176943,2.416819777615914,-1.832121917818776,2.2799999999999994,-0.00016594935696637755,-0.0030675096507902016,-0.4516500000000008,0.4866250000000001
2018-12-07,1,0.004506716741297323,0.03807367412697027,2.5987410972116063,1.5026875705776426,2.4829999999999997,0.020219722436029423,-0.006340392932361456,-0.25785000000000124,0.18602500000000433
2018-12-14,0,0.009461907911765488,-0.022835187329071527,2.606028220027238,0.6552484871326101,2.314000000000001,0.015412619536148149,-0.002098654803012149,0.14382500000000142,-0.00854999999999606
2018-12-21,0,-0.029886039886039772,0.017702609890110077,2.303655487772847,3.2461851558685177,2.522000000000001,0.016032752730247967,-0.015372728344523075,0.4259999999999984,-0.06257499999999894
2018-12-28,1,0.014037766879093194,0.011776416797421918,1.4171005184148102,-1.2369704139465942,2.5440000000000005,-0.015242256934849182,-0.014932262544394689,0.5697500000000009,-0.37877500000000097
2019-01-04,1,0.013437979669263411,-0.017108839567109735,0.679794349502701,-1.3005858179455425,2.3950000000000005,-0.033664815499604046,-0.013164451527582723,0.16430000000000078,-0.5421750000000003
2019-01-11,0,0.038550567256308454,-0.005954905586753156,-0.4713793629450683,-1.5443855323377773,2.2250000000000005,-0.009771970975233,-0.015189035631630647,-0.444700000000001,-0.6066499999999984
2019-01-18,0,0.2605525287546091,-0.01913230475150185,-1.047377670450589,-0.8455534684334728,1.1660000000000004,-0.000289048670582169,-0.0035242211967423495,-0.5192499999999978,-0.6687499999999957
2019-01-25,0,-0.023007574599986813,-0.025125715578291796,-2.336075248830892,-0.32359009343376144,1.126999999999999,-0.01746839290342775,-0.006819832241393047,-0.37247499999999967,-0.4420749999999991
2019-02-01,1,0.018187099224702186,0.021668124297214097,-2.5968286659399835,-0.9214561378372889,1.1670000000000007,-0.022611873813052488,0.005119144629916201,-0.4024000000000001,-0.34177500000000194
2019-02-08,1,0.0118276974391609,-0.003860868957565544,-2.543404882729173,0.1889875490982006,1.0909999999999993,0.02147155504522226,-0.002620477902156391,-0.4932250000000007,-0.0562250000000013
2019-02-15,0,0.008870093255259004,-0.0031743247983162526,-2.2304541571766543,-0.6647248305716382,1.032,0.03211836831722596,0.007972537901591912,-0.03362500000000068,-0.006800000000001916
2019-02-22,1,-0.03207291644274368,-0.012350674712785059,-1.7824379780747996,-0.410481572963343,1.1110000000000007,-0.0065907604880204975,-0.006694531155281804,0.4769749999999995,0.18462500000000048
2019-03-01,1,0.009705287938347906,-0.03015836257726645,-1.361541985247086,0.4369137207820201,0.8980000000000006,0.015465394851864418,0.005470831500487484,0.33767500000000084,0.03935000000000244
2019-03-08,0,0.017948266760513754,0.013518477701858878,-0.6070935132385767,1.1132605584943895,0.8900000000000006,0.013818833152977814,0.010262959967402282,0.47185000000000166,0.12667499999999876
2019-03-15,0,0.003932584269662698,-0.005581732511779847,-0.11772841177189251,-1.5894406898038724,0.8410000000000002,-0.0034410307084989608,-0.01581301884845824,0.45530000000000115,0.30630000000000024
2019-03-22,0,0.033403641685678664,-0.0079822131506051,0.38895011627765247,-0.15328542773347334,0.6420000000000003,0.005850378959087112,-0.00713695368430365,0.21385000000000254,-0.08187500000000014
2019-03-29,0,-0.02507601949431404,0.006172612705294567,0.08314076436602544,-0.40438822906590394,0.7960000000000003,-0.0006140832241217835,0.016289369969144474,0.2301000000000002,-0.1868249999999989
2019-04-05,1,-0.027195043794061236,-0.00188059156472542,0.36521169012655297,-0.7381466646256472,0.9130000000000003,-0.029390830251926767,-0.019597144983630344,0.10932500000000189,0.16177500000000222
2019-04-12,0,-0.01407646529196016,-0.004408509704209029,-0.004931824109948602,-0.5589894170268974,0.9529999999999994,-0.009818785766538659,-0.017931757582071512,-0.3667000000000016,-0.2330500000000022
2019-04-19,0,-0.0006236635780469957,0.009958475728512273,0.33731252109044385,0.3681967151522184,1.0099999999999998,0.005704448720211266,0.0007755171502131277,-0.40660000000000096,-0.44577500000000114
2019-04-26,0,0.022309886778995924,0.028944112938436906,-0.5905622257965212,-0.3075027481429846,1.069,0.02248376151264173,0.006672632060328348,-0.20474999999999888,-0.2964250000000028
2019-05-03,0,-0.03355207220562906,-0.009706677982283973,-0.12676081312952048,0.1099252737169278,1.1680000000000001,-0.003640658225201842,-0.0021267940247074353,0.23647500000000043,-0.07340000000000302
2019-05-10,0,-0.011301601624182145,0.018907337975361482,0.06509800754791856,1.1928707223039878,1.3239999999999998,-0.014295331389877201,0.0085340938862748,0.22364999999999924,0.03062500000000057
2019-05-17,0,0.021903306030254033,0.01541993025986077,0.4206295090207673,0.5962170119746285,1.315999999999999,0.017994291621464344,0.002291442865964005,-0.03275000000000006,0.253149999999998
2019-05-24,0,-0.009377302462658443,0.0003451310635216309,0.7108101242747706,0.41749227944600714,1.3600000000000003,-0.0021089736286600256,-0.007357541193038834,0.18909999999999982,0.23204999999999742
2019-05-31,1,0.05882485519168812,0.05433938829374285,0.6572168332194825,1.072023621460253,1.4139999999999988,0.010725036549603932,0.02799560748942686,0.0787249999999986,0.01907500000000084
2019-06-07,1,0.004193362991975036,0.010585906183020244,0.9617938440796363,-2.3048026362237275,1.4589999999999996,0.024243693748545427,-0.0010315516712831145,0.24207499999999804,0.5553999999999988
2019-06-14,0,-0.0015050025436663672,-0.019282453129553567,0.7322374774081138,-0.003910895515274206,1.3469999999999995,-0.009590030588353485,-0.02516962156236399,0.5560749999999981,0.38500000000000156
2019-06-21,0,-0.010678271945653295,0.0029219975237309015,0.7235421457776526,-1.84917771740712,1.415,-0.03435065887906751,-0.0027184157930656505,0.22862500000000274,-0.20979999999999777
2019-06-28,0,-0.016115188189348095,-0.005119173031340574,0.11566753665753524,-0.23090111433559565,1.4589999999999996,-0.0183186508711933,0.003995146102228677,-0.35682499999999884,-0.23634999999999806
2019-07-05,0,-0.011864517676822839,-0.01942390099435798,0.1463678333229229,-0.227029227828056,1.3960000000000008,0.005472366945514082,-0.012010726256540613,-0.5852000000000004,-0.15615000000000023
2019-07-12,0,-0.019378903922131152,-0.0036782695260431097,-0.18800296214079615,-0.061600092461849755,1.4620000000000006,-0.016292437285932295,-0.0025116314314690582,-0.37214999999999954,-0.26514999999999844
2019-07-19,0,-0.002520876004411421,-0.00884011583600064,0.28080375327812895,0.4098672336581987,1.4210000000000003,-0.0026036918254244167,0.0010000527176957166,-0.39512500000000017,-0.13992500000000163
2019-07-26,0,0.027167903964618434,-0.0074495531976693785,0.172287529689322,-0.4111177122771082,1.2570000000000006,0.024615951499390564,-0.00011692441506770005,-0.20369999999999955,-0.05759999999999721
2019-08-02,0,0.13292765976142884,0.02910950061110995,0.44506372953222306,1.0465091935051944,0.8210000000000006,0.032835628464697,0.012068360841539515,0.25590000000000046,-0.01419999999999888
2019-08-09,0,0.001008299077018604,-0.01201030410491466,1.1128208339629484,0.15182516796975404,0.7439999999999998,0.030237007169703855,0.004372845746742431,0.6936000000000018,0.2829250000000023
2019-08-16,0,0.028145823647915735,-0.014678992279561043,1.603252221656997,0.07524885004599378,0.5120000000000005,0.002579767942226608,0.011396032584251835,1.0087499999999991,0.3196000000000012
2019-08-23,0,-0.03916950844998779,-0.012698249050638322,1.7729614041442758,0.6395929025650965,0.6460000000000008,-0.004656120787201271,0.01199667469363248,0.7382749999999998,0.459850000000003
2019-08-30,1,0.0021961645554731124,0.02422639145114691,1.3226370228199984,-0.8213906634525122,0.7739999999999991,-0.004554738583173137,0.005796169472440231,0.33957499999999996,0.5650000000000013
2019-09-06,1,0.003873997260809947,-0.01838572642310965,1.3247061409411085,-0.8963194833958508,0.6459999999999999,-0.026913016820166887,-0.0279424797276582,0.046899999999999054,0.48822499999999636
2019-09-13,0,-0.04340453730412441,-0.05984281955407833,0.6620165836034807,0.7907194609282566,0.5230000000000006,-0.01644656305738223,-0.007600847552097077,-0.44594999999999985,-0.23202500000000015
2019-09-20,0,0.026466453413744873,-0.005542155364474999,0.4048299063854647,-0.4210289038160542,0.36299999999999955,0.02320088337311861,0.000849882484086019,-0.5599499999999988,-0.3880000000000017
2019-09-27,0,0.008435887256847963,-0.038603962229216804,-0.2585344323430614,0.5450744305055887,0.11199999999999921,0.011880932472425242,0.01131314900894687,-0.02224999999999966,-0.2838749999999983
2019-10-04,0,0.038165534888298325,0.03714973519499276,-0.40884621543576627,-0.17687389398009198,0.11099999999999977,-0.00604700189652458,-0.010157242505525858,0.248899999999999,0.07945000000000135
2019-10-11,0,-0.034657970574852204,-0.0330151892152859,-0.6810710539049211,0.1437982574330181,0.11599999999999966,-0.019375094553453882,-0.011143245919335024,0.18897499999999923,-0.0045999999999999375
2019-10-18,0,0.002906748369864154,-0.007335432828942223,-0.6812439970765409,-0.58187128035389,0.06299999999999972,0.00010828077214754677,-0.012641287133074539,-0.14742499999999836,-0.19427500000000109
2019-10-25,1,-0.010574964750117433,-0.030757921615661488,-1.1798882936138804,-0.41406399310131864,-0.0420000000000007,-0.012093657846798514,-0.003078079130505502,-0.18117500000000142,-0.39377500000000154
2019-11-01,1,0.02723458158498948,0.04562509979243212,0.2955223075285417,-1.0408423649838703,0.04899999999999949,0.026740030051511945,0.0021321030585676488,-0.3092749999999995,-0.34394999999999953
2019-11-08,0,-0.026435452793834413,-0.05825539225042964,-1.6629690980104528,0.4762910641118278,-0.11900000000000066,-0.01327484223725566,-0.002277219636339681,0.22637500000000088,-0.1254249999999999
2019-11-15,0,0.009123654211526055,0.014613482508411435,-2.1318536903035903,-0.557679406565681,-0.09299999999999908,-0.010612692585806108,0.002873309062722615,0.04557500000000125,-0.05075000000000074
2019-11-22,1,0.005569828786601061,0.022253740586108295,-1.5875174472093596,0.15900179832474087,-0.009999999999999787,-0.0007479991372766793,0.009067013507807852,-0.11575000000000024,0.08215000000000217
2019-11-29,0,0.007567335634739436,0.010904187755261585,-1.0463738901749668,-0.40971430177226137,0.007000000000000561,-0.004058237106769819,0.00692509413809193,-0.0912500000000005,0.25942500000000024
2019-12-06,0,-0.0021292657904415924,0.005219307571862286,0.36593205436811826,-0.09302398602425695,0.04500000000000082,-0.004283012848910291,-0.012566986199238152,-0.15892499999999998,0.33517499999999956
2019-12-13,0,-0.0009311167581617097,-0.019191938616565207,-0.6854976320368209,-0.7267314827084793,-0.04999999999999982,-0.007530471383666966,-0.014730127567873128,-0.11542500000000011,0.00972499999999954
2019-12-20,1,-0.004407510242121604,0.01045036566476476,0.07527071062339849,-0.48596273975155563,0.025999999999998913,-0.020250459992380426,-0.006784795997130723,-0.14910000000000068,-0.3072000000000017
2019-12-27,0,0.009595132225602265,0.001591120769947274,-0.5629167805128305,-0.5582116329682951,-0.01499999999999968,-0.01673149353795784,-0.0052375688037740184,-0.3813999999999993,-0.3810249999999975
2020-01-03,0,0.01614897233812429,0.008640396760819957,-0.5276682359269231,-0.08066714879296184,-0.05400000000000027,0.0182286138797951,0.002150350642016001,-0.488999999999999,-0.35317500000000024
2020-01-10,0,-0.011139837274732,-0.0004993853718500141,0.25455832780002874,-0.2509386924697291,0.0019999999999997797,0.00349690974376725,-0.007029344079480889,-0.057449999999999335,-0.12252499999999955
2020-01-17,0,-0.01903187358222136,-0.003074676198162707,-2.017626461153006,-0.8211328206432823,0.08499999999999996,0.006245206300651982,-0.008217730879780373,0.08687499999999915,-0.13774999999999693
2020-01-24,1,0.0042133730500899524,0.008963337060025278,-0.8658424944831294,0.2289308003789242,0.11000000000000032,-0.006260094275143812,0.0056549894903417585,0.23190000000000133,-0.21087500000000148
2020-01-31,1,0.022929961165427448,0.017480847486769813,-0.9151311242995452,0.8624521695393657,0.08399999999999963,0.04219191424027046,0.0020951436508984725,0.10182499999999983,-0.017974999999999852
2020-02-07,1,-0.015624403830745037,-0.023827406211273217,3.050334800233054,-0.9276436250731654,0.0389999999999997,0.001369817682691358,-0.005249550552092734,0.645249999999999,0.05689999999999884
2020-02-14,1,-0.008100932188608412,0.001769605108772998,-2.105143304124989,-0.6720768460277742,0.08999999999999986,-0.011148238636900181,-0.013041896610870247,0.4990749999999995,-0.0059749999999993975
2020-02-21,1,-0.0291905199195015,0.007411532036635249,-2.3828341067733545,0.7198563980149408,0.27800000000000047,0.005197110151690666,0.017866566431157575,0.1728999999999985,-0.2226750000000024
2020-02-28,0,0.05902952482540713,0.09535517563420814,-1.0019837545854302,4.792859869885844,0.4850000000000003,0.041652295101575705,0.037773649274783314,0.1558250000000001,0.16102499999999864
2020-03-06,0,0.06780691752185497,0.004837306420741427,8.359890255148406,-1.6683772001609938,0.15600000000000058,6.385308681810335e-06,0.022470081987437274,0.6586999999999996,0.8819000000000017
2020-03-13,0,0.0028297857193706477,0.13799612107778603,6.677308141977461,6.51748737009466,0.9370000000000003,0.03627515950652016,0.08510126680151857,0.5186250000000001,1.1488499999999995
2020-03-20,0,0.03139475038600126,0.005919320723709154,4.148215549245136,6.751812363303941,0.7989999999999995,0.0777924131353896,0.10673985577166854,0.9617749999999994,2.6251500000000014
2020-03-27,0,0.012320187211783296,-0.07267116449338917,8.230628197199355,-4.528380950053447,0.24700000000000077,-0.00029533205192126995,-0.045773799750898715,1.954625,4.275800000000004
